,date,open,close,high,low,volume,code
1096,2016-12-02,3.756,3.703,3.787,3.7,132850.0,601012
1097,2016-12-05,3.703,3.717,3.77,3.692,75456.0,601012
1098,2016-12-06,3.725,3.711,3.745,3.697,65605.0,601012
1099,2016-12-07,3.714,3.731,3.739,3.686,118731.0,601012
1100,2016-12-08,3.734,3.728,3.762,3.717,90343.0,601012
1101,2016-12-09,3.731,3.686,3.739,3.678,99501.0,601012
1102,2016-12-12,3.706,3.54,3.711,3.518,192231.0,601012
1103,2016-12-13,3.54,3.54,3.568,3.504,127342.0,601012
1104,2016-12-14,3.557,3.518,3.563,3.518,114366.0,601012
1105,2016-12-15,3.549,3.554,3.596,3.526,106777.0,601012
1106,2016-12-16,3.554,3.565,3.588,3.535,71738.0,601012
1107,2016-12-19,3.563,3.602,3.627,3.557,62984.0,601012
1108,2016-12-20,3.61,3.655,3.669,3.579,116805.0,601012
1109,2016-12-21,3.655,3.661,3.675,3.647,64392.0,601012
1110,2016-12-22,3.664,3.647,3.669,3.638,40120.0,601012
1111,2016-12-23,3.655,3.675,3.731,3.652,98309.0,601012
1112,2016-12-26,3.714,3.686,3.714,3.655,73936.0,601012
1113,2016-12-27,3.678,3.683,3.725,3.669,55461.0,601012
1114,2016-12-28,3.709,3.711,3.751,3.666,93429.0,601012
1115,2016-12-29,3.72,3.706,3.742,3.692,70443.0,601012
1116,2016-12-30,3.706,3.666,3.72,3.661,62456.0,601012
1117,2017-01-03,3.669,3.7,3.714,3.652,72819.0,601012
1118,2017-01-04,3.709,3.706,3.711,3.666,70393.0,601012
1119,2017-01-05,3.723,3.737,3.762,3.695,118548.0,601012
1120,2017-01-06,3.753,3.703,3.753,3.7,59345.0,601012
1121,2017-01-09,3.706,3.824,3.869,3.706,260064.0,601012
1122,2017-01-10,3.81,3.838,3.877,3.796,149088.0,601012
1123,2017-01-11,3.849,3.81,3.871,3.804,102696.0,601012
1124,2017-01-12,3.818,3.751,3.832,3.742,126255.0,601012
1125,2017-01-13,3.753,3.821,3.824,3.748,101162.0,601012
1126,2017-01-16,3.824,3.857,3.902,3.748,269744.0,601012
1127,2017-01-17,3.852,3.86,3.871,3.821,92817.0,601012
1128,2017-01-18,3.874,3.894,3.972,3.866,189776.0,601012
1129,2017-01-19,3.947,3.897,3.947,3.869,150865.0,601012
1130,2017-01-20,3.883,3.885,3.936,3.877,118974.0,601012
1131,2017-01-23,3.883,3.916,3.95,3.877,109842.0,601012
1132,2017-01-24,3.927,3.939,3.956,3.899,82059.0,601012
1133,2017-01-25,3.933,3.933,3.961,3.922,66120.0,601012
1134,2017-01-26,3.939,4.006,4.017,3.925,150719.0,601012
1135,2017-02-03,4.003,3.972,4.017,3.97,78964.0,601012
1136,2017-02-06,3.978,3.964,3.992,3.922,98023.0,601012
1137,2017-02-07,3.97,3.944,3.972,3.911,93657.0,601012
1138,2017-02-08,3.942,3.93,3.942,3.885,110872.0,601012
1139,2017-02-09,3.925,3.939,3.947,3.897,98019.0,601012
1140,2017-02-10,3.939,3.944,3.995,3.936,144846.0,601012
1141,2017-02-13,3.936,3.986,3.995,3.927,146979.0,601012
1142,2017-02-14,3.981,3.958,3.992,3.947,82818.0,601012
1143,2017-02-15,3.953,3.922,3.992,3.899,104456.0,601012
1144,2017-02-16,3.936,3.933,3.939,3.899,76378.0,601012
1145,2017-02-17,3.927,3.857,3.944,3.855,91759.0,601012
1146,2017-02-20,3.863,3.961,3.981,3.863,138738.0,601012
1147,2017-02-21,3.961,3.97,3.992,3.944,87396.0,601012
1148,2017-02-22,3.978,3.905,3.984,3.874,218988.0,601012
1149,2017-02-23,3.905,3.933,3.944,3.883,113443.0,601012
1150,2017-02-24,3.902,3.944,3.961,3.894,72035.0,601012
1151,2017-02-27,3.944,4.006,4.006,3.925,202014.0,601012
1152,2017-02-28,3.995,4.04,4.085,3.978,232019.0,601012
1153,2017-03-01,4.04,4.048,4.057,4.006,119864.0,601012
1154,2017-03-02,4.059,4.0,4.073,3.998,116659.0,601012
1155,2017-03-03,4.023,4.11,4.124,3.986,277572.0,601012
1156,2017-03-06,4.118,4.076,4.155,4.043,243224.0,601012
1157,2017-03-07,4.065,4.096,4.11,4.051,124731.0,601012
1158,2017-03-08,4.096,4.037,4.096,4.029,106875.0,601012
1159,2017-03-09,4.034,4.006,4.051,3.998,103676.0,601012
1160,2017-03-10,4.006,4.051,4.079,4.003,155876.0,601012
1161,2017-03-13,4.071,4.076,4.11,4.029,251880.0,601012
1162,2017-03-14,4.082,4.225,4.253,4.068,401282.0,601012
1163,2017-03-15,4.228,4.208,4.247,4.166,193213.0,601012
