,date,open,close,high,low,volume,code
88,2018-10-30,6.765,7.575,7.575,6.545,1051108.0,601066
89,2018-10-31,7.435,7.325,7.715,7.205,989193.0,601066
90,2018-11-01,7.365,7.385,7.995,7.295,890203.0,601066
91,2018-11-02,7.625,7.785,7.865,7.345,685562.0,601066
92,2018-11-05,7.765,8.005,8.315,7.635,817953.0,601066
93,2018-11-06,7.875,7.985,8.295,7.665,539274.0,601066
94,2018-11-07,7.805,7.695,7.995,7.605,409618.0,601066
95,2018-11-08,7.755,7.365,7.825,7.285,468297.0,601066
96,2018-11-09,7.365,7.435,7.685,7.315,363750.0,601066
97,2018-11-12,7.365,7.605,7.615,7.275,320848.0,601066
98,2018-11-13,7.445,7.985,8.305,7.405,646348.0,601066
99,2018-11-14,7.845,7.755,8.045,7.735,380217.0,601066
100,2018-11-15,7.745,8.485,8.495,7.675,650748.0,601066
101,2018-11-16,8.305,8.675,9.005,8.265,672886.0,601066
102,2018-11-19,8.555,9.435,9.675,8.495,801318.0,601066
103,2018-11-20,9.185,8.865,9.595,8.695,667771.0,601066
104,2018-11-21,8.585,8.815,8.965,8.285,555441.0,601066
105,2018-11-22,8.825,8.525,8.865,8.365,361716.0,601066
106,2018-11-23,8.435,7.865,8.605,7.785,460445.0,601066
107,2018-11-26,7.815,7.805,8.015,7.705,257264.0,601066
108,2018-11-27,7.905,8.015,8.205,7.835,369640.0,601066
109,2018-11-28,7.935,8.745,8.955,7.935,680300.0,601066
110,2018-11-29,8.725,8.425,9.075,8.315,768166.0,601066
111,2018-11-30,8.285,9.075,9.315,8.165,680896.0,601066
112,2018-12-03,9.795,9.145,9.935,9.135,894510.0,601066
113,2018-12-04,9.105,9.665,9.805,8.915,655097.0,601066
114,2018-12-05,9.295,9.445,9.635,9.285,445228.0,601066
115,2018-12-06,9.215,9.465,9.705,8.965,643924.0,601066
116,2018-12-07,9.535,9.225,9.595,9.155,394651.0,601066
117,2018-12-10,9.105,9.135,9.335,8.825,413171.0,601066
118,2018-12-11,9.095,9.105,9.235,8.995,245107.0,601066
119,2018-12-12,9.185,9.245,9.555,9.135,395817.0,601066
120,2018-12-13,9.315,9.335,9.565,8.995,438230.0,601066
121,2018-12-14,9.225,9.115,9.495,9.055,441444.0,601066
122,2018-12-17,8.995,9.335,9.495,8.995,355469.0,601066
123,2018-12-18,9.245,9.135,9.395,8.995,316305.0,601066
124,2018-12-19,9.135,9.085,9.285,8.995,246029.0,601066
125,2018-12-20,9.065,9.315,9.465,9.005,393325.0,601066
126,2018-12-21,9.215,9.165,9.365,9.075,283794.0,601066
