,date,open,close,high,low,volume,code
36,2001-10-23,-162.573,-162.564,-162.564,-162.69,40598.24,600519
37,2001-10-24,-162.48,-162.589,-162.478,-162.678,40682.39,600519
38,2001-10-25,-162.608,-162.705,-162.596,-162.708,16036.86,600519
39,2001-10-26,-162.727,-162.691,-162.679,-162.76,9002.2,600519
40,2001-10-29,-162.705,-162.655,-162.616,-162.705,4587.86,600519
41,2001-10-30,-162.661,-162.691,-162.633,-162.7,3484.17,600519
42,2001-10-31,-162.691,-162.685,-162.68,-162.715,4762.47,600519
43,2001-11-01,-162.685,-162.623,-162.615,-162.697,6643.03,600519
44,2001-11-02,-162.658,-162.648,-162.606,-162.672,3435.2,600519
45,2001-11-05,-162.691,-162.703,-162.66,-162.727,3690.76,600519
46,2001-11-06,-162.715,-162.673,-162.655,-162.724,2609.31,600519
47,2001-11-07,-162.691,-162.827,-162.691,-162.833,9325.38,600519
48,2001-11-08,-162.886,-162.845,-162.822,-162.93,7402.16,600519
49,2001-11-09,-162.845,-162.792,-162.753,-162.888,3760.76,600519
50,2001-11-12,-162.762,-162.857,-162.762,-162.866,2683.33,600519
51,2001-11-13,-162.895,-162.852,-162.845,-162.903,2673.81,600519
52,2001-11-14,-162.852,-162.851,-162.809,-162.852,769.0,600519
53,2001-11-15,-162.851,-162.847,-162.833,-162.869,2193.45,600519
54,2001-11-16,-162.549,-162.799,-162.549,-162.811,9954.7,600519
55,2001-11-19,-162.792,-162.685,-162.682,-162.798,3734.61,600519
56,2001-11-20,-162.667,-162.646,-162.628,-162.703,8069.08,600519
57,2001-11-21,-162.634,-162.67,-162.632,-162.703,5114.42,600519
58,2001-11-22,-162.665,-162.677,-162.655,-162.702,4198.79,600519
59,2001-11-23,-162.69,-162.693,-162.661,-162.717,3960.9,600519
60,2001-11-26,-162.691,-162.737,-162.691,-162.75,3100.99,600519
61,2001-11-27,-162.741,-162.691,-162.683,-162.741,2569.48,600519
62,2001-11-28,-162.685,-162.685,-162.645,-162.703,3773.62,600519
63,2001-11-29,-162.69,-162.711,-162.667,-162.714,3046.18,600519
64,2001-11-30,-162.711,-162.651,-162.638,-162.715,4070.97,600519
65,2001-12-03,-162.65,-162.552,-162.541,-162.651,16037.05,600519
66,2001-12-04,-162.543,-162.548,-162.541,-162.595,6894.99,600519
67,2001-12-05,-162.454,-162.573,-162.454,-162.577,15028.35,600519
68,2001-12-06,-162.584,-162.565,-162.537,-162.596,6372.22,600519
69,2001-12-07,-162.561,-162.589,-162.549,-162.596,3908.2,600519
70,2001-12-10,-162.573,-162.574,-162.563,-162.607,4161.56,600519
71,2001-12-11,-162.573,-162.615,-162.573,-162.619,3580.02,600519
72,2001-12-12,-162.62,-162.6,-162.561,-162.62,4632.67,600519
73,2001-12-13,-162.619,-162.66,-162.576,-162.667,3540.45,600519
74,2001-12-14,-162.689,-162.667,-162.632,-162.689,2841.25,600519
75,2001-12-17,-162.678,-162.648,-162.619,-162.685,4413.89,600519
76,2001-12-18,-162.634,-162.584,-162.577,-162.679,4821.2,600519
77,2001-12-19,-162.584,-162.577,-162.514,-162.616,9620.01,600519
78,2001-12-20,-162.584,-162.719,-162.584,-162.732,11362.23,600519
79,2001-12-21,-162.727,-162.588,-162.576,-162.727,8135.04,600519
80,2001-12-24,-162.574,-162.523,-162.424,-162.595,27250.79,600519
81,2001-12-25,-162.519,-162.513,-162.487,-162.578,12182.6,600519
82,2001-12-26,-162.509,-162.432,-162.424,-162.561,16809.52,600519
83,2001-12-27,-162.428,-162.416,-162.355,-162.464,23284.78,600519
84,2001-12-28,-162.419,-162.419,-162.383,-162.468,12279.32,600519
85,2001-12-31,-162.375,-162.27,-162.182,-162.4,52195.41,600519
86,2002-01-04,-162.25,-162.389,-162.241,-162.401,29109.62,600519
87,2002-01-07,-162.436,-162.413,-162.395,-162.492,18942.95,600519
88,2002-01-08,-162.454,-162.503,-162.384,-162.516,13286.64,600519
89,2002-01-09,-162.513,-162.469,-162.433,-162.531,10606.82,600519
90,2002-01-10,-162.456,-162.426,-162.408,-162.531,18815.55,600519
91,2002-01-11,-162.453,-162.567,-162.437,-162.573,11834.75,600519
92,2002-01-14,-162.608,-162.561,-162.525,-162.64,18718.51,600519
93,2002-01-15,-162.575,-162.509,-162.448,-162.583,18247.41,600519
94,2002-01-16,-162.516,-162.531,-162.458,-162.644,13974.33,600519
95,2002-01-17,-162.549,-162.684,-162.514,-162.727,24180.31,600519
96,2002-01-18,-162.715,-162.496,-162.468,-162.727,32262.08,600519
97,2002-01-21,-162.537,-162.588,-162.501,-162.622,15755.93,600519
98,2002-01-22,-162.596,-162.52,-162.46,-162.596,13485.67,600519
99,2002-01-23,-162.496,-162.381,-162.377,-162.549,23336.48,600519
100,2002-01-24,-162.411,-162.42,-162.351,-162.478,26615.8,600519
101,2002-01-25,-162.426,-162.442,-162.387,-162.478,13941.12,600519
102,2002-01-28,-162.454,-162.633,-162.42,-162.655,21667.82,600519
103,2002-01-29,-162.667,-162.613,-162.549,-162.693,11872.0,600519
104,2002-01-30,-162.62,-162.622,-162.539,-162.667,8419.22,600519
105,2002-01-31,-162.573,-162.383,-162.336,-162.573,40828.3,600519
106,2002-02-01,-162.395,-162.447,-162.338,-162.466,17345.03,600519
107,2002-02-04,-162.433,-162.345,-162.318,-162.454,16510.19,600519
108,2002-02-05,-162.344,-162.347,-162.255,-162.379,11195.73,600519
109,2002-02-06,-162.352,-162.433,-162.323,-162.443,9668.54,600519
110,2002-02-07,-162.433,-162.406,-162.345,-162.44,6688.17,600519
111,2002-02-08,-162.383,-162.377,-162.312,-162.385,12569.31,600519
112,2002-02-26,-162.337,-162.363,-162.276,-162.401,14815.99,600519
113,2002-02-27,-162.353,-162.344,-162.324,-162.395,8290.81,600519
114,2002-02-28,-162.336,-162.336,-162.281,-162.362,12506.98,600519
115,2002-03-01,-162.342,-162.408,-162.318,-162.43,7421.45,600519
116,2002-03-04,-162.413,-162.331,-162.326,-162.44,5224.85,600519
117,2002-03-05,-162.329,-162.266,-162.205,-162.352,22188.87,600519
118,2002-03-06,-162.241,-162.293,-162.208,-162.333,18620.14,600519
119,2002-03-07,-162.312,-162.276,-162.265,-162.33,13616.02,600519
120,2002-03-08,-162.27,-162.143,-162.125,-162.27,35326.81,600519
121,2002-03-11,-162.135,-162.164,-162.135,-162.209,17606.0,600519
122,2002-03-12,-162.164,-162.276,-162.164,-162.276,17251.85,600519
123,2002-03-13,-162.299,-162.307,-162.241,-162.313,7793.99,600519
124,2002-03-14,-162.323,-162.262,-162.253,-162.33,6387.74,600519
125,2002-03-15,-162.333,-162.345,-162.229,-162.353,11892.88,600519
126,2002-03-18,-162.321,-162.336,-162.241,-162.347,6070.27,600519
127,2002-03-19,-162.324,-162.247,-162.231,-162.333,6774.04,600519
128,2002-03-20,-162.241,-162.221,-162.158,-162.253,15031.33,600519
129,2002-03-21,-162.182,-162.227,-162.151,-162.257,15037.21,600519
130,2002-03-22,-162.227,-162.272,-162.217,-162.286,7972.76,600519
131,2002-03-25,-162.278,-162.243,-162.229,-162.3,4315.07,600519
132,2002-03-26,-162.253,-162.312,-162.241,-162.321,6239.09,600519
133,2002-03-27,-162.318,-162.324,-162.281,-162.346,4991.01,600519
134,2002-03-28,-162.334,-162.334,-162.302,-162.336,5291.57,600519
135,2002-03-29,-162.336,-162.423,-162.33,-162.442,10625.47,600519
136,2002-04-01,-162.435,-162.383,-162.36,-162.44,2766.05,600519
137,2002-04-02,-162.382,-162.452,-162.364,-162.477,7329.33,600519
138,2002-04-03,-162.452,-162.456,-162.419,-162.475,6019.45,600519
139,2002-04-04,-162.458,-162.385,-162.383,-162.512,5161.43,600519
140,2002-04-05,-162.362,-162.421,-162.343,-162.442,3046.85,600519
141,2002-04-08,-162.419,-162.454,-162.407,-162.46,2300.46,600519
142,2002-04-09,-162.454,-162.403,-162.395,-162.468,3291.57,600519
143,2002-04-10,-162.403,-162.397,-162.363,-162.43,3423.83,600519
144,2002-04-11,-162.396,-162.396,-162.35,-162.406,6797.99,600519
145,2002-04-12,-162.381,-162.336,-162.31,-162.392,4519.28,600519
146,2002-04-15,-162.281,-162.349,-162.276,-162.383,2925.94,600519
147,2002-04-16,-162.35,-162.305,-162.3,-162.35,6036.15,600519
148,2002-04-17,-162.276,-162.456,-162.276,-162.472,13219.28,600519
149,2002-04-18,-162.454,-162.526,-162.432,-162.528,8538.15,600519
150,2002-04-19,-162.526,-162.546,-162.519,-162.586,8854.32,600519
151,2002-04-22,-162.573,-162.55,-162.525,-162.584,4113.65,600519
152,2002-04-23,-162.55,-162.629,-162.55,-162.631,4088.22,600519
153,2002-04-24,-162.632,-162.663,-162.587,-162.672,5050.88,600519
154,2002-04-25,-162.679,-162.631,-162.61,-162.679,2596.76,600519
155,2002-04-26,-162.632,-162.57,-162.563,-162.644,2381.23,600519
156,2002-04-29,-162.549,-162.531,-162.454,-162.549,4665.21,600519
157,2002-04-30,-162.516,-162.549,-162.501,-162.578,5978.47,600519
158,2002-05-08,-162.536,-162.543,-162.513,-162.57,1700.49,600519
159,2002-05-09,-162.573,-162.569,-162.519,-162.573,1712.21,600519
160,2002-05-10,-162.567,-162.613,-162.557,-162.614,2688.5,600519
161,2002-05-13,-162.623,-162.644,-162.608,-162.646,2830.74,600519
162,2002-05-14,-162.644,-162.634,-162.516,-162.666,5070.03,600519
163,2002-05-15,-162.61,-162.651,-162.609,-162.667,2244.3,600519
164,2002-05-16,-162.661,-162.696,-162.648,-162.702,5549.83,600519
165,2002-05-17,-162.704,-162.686,-162.621,-162.721,3859.68,600519
166,2002-05-20,-162.692,-162.749,-162.692,-162.75,3353.69,600519
167,2002-05-21,-162.627,-162.687,-162.627,-162.703,5707.0,600519
168,2002-05-22,-162.679,-162.689,-162.634,-162.697,2974.06,600519
169,2002-05-23,-162.587,-162.667,-162.587,-162.679,1619.9,600519
170,2002-05-24,-162.69,-162.704,-162.667,-162.729,2407.35,600519
171,2002-05-27,-162.691,-162.678,-162.651,-162.704,1653.26,600519
172,2002-05-28,-162.667,-162.672,-162.626,-162.679,2614.9,600519
173,2002-05-29,-162.666,-162.718,-162.646,-162.731,2684.74,600519
174,2002-05-30,-162.705,-162.708,-162.684,-162.738,1962.25,600519
175,2002-05-31,-162.691,-162.697,-162.672,-162.715,1806.1,600519
176,2002-06-03,-162.703,-162.699,-162.69,-162.749,2290.22,600519
177,2002-06-04,-162.703,-162.75,-162.691,-162.809,1976.0,600519
178,2002-06-05,-162.75,-162.768,-162.75,-162.798,2224.75,600519
179,2002-06-06,-162.764,-162.692,-162.635,-162.798,5757.4,600519
180,2002-06-07,-162.715,-162.7,-162.672,-162.737,3622.16,600519
181,2002-06-10,-162.691,-162.734,-162.685,-162.749,1832.53,600519
182,2002-06-11,-162.721,-162.712,-162.689,-162.732,1539.2,600519
183,2002-06-12,-162.715,-162.678,-162.677,-162.744,2082.2,600519
184,2002-06-13,-162.679,-162.703,-162.655,-162.705,1623.0,600519
185,2002-06-14,-162.703,-162.732,-162.667,-162.738,947.11,600519
186,2002-06-17,-162.744,-162.732,-162.731,-162.774,1358.1,600519
187,2002-06-18,-162.727,-162.695,-162.682,-162.728,1636.99,600519
188,2002-06-19,-162.703,-162.723,-162.691,-162.727,833.5,600519
189,2002-06-20,-162.693,-162.705,-162.685,-162.719,1319.2,600519
190,2002-06-21,-162.691,-162.633,-162.608,-162.705,4266.51,600519
191,2002-06-24,-162.212,-162.314,-162.212,-162.454,61254.41,600519
192,2002-06-26,-162.421,-162.472,-162.407,-162.506,15423.0,600519
193,2002-06-27,-162.466,-162.48,-162.433,-162.501,5581.78,600519
194,2002-06-28,-162.49,-162.451,-162.409,-162.49,10763.73,600519
195,2002-07-01,-162.445,-162.478,-162.396,-162.48,4320.0,600519
196,2002-07-02,-162.478,-162.484,-162.478,-162.504,3935.07,600519
197,2002-07-03,-162.484,-162.494,-162.472,-162.513,5333.12,600519
198,2002-07-04,-162.492,-162.564,-162.49,-162.573,6669.87,600519
199,2002-07-05,-162.565,-162.554,-162.551,-162.573,6815.67,600519
200,2002-07-08,-162.551,-162.552,-162.518,-162.561,3192.72,600519
201,2002-07-09,-162.551,-162.558,-162.544,-162.569,3523.23,600519
202,2002-07-10,-162.558,-162.606,-162.544,-162.614,4622.79,600519
203,2002-07-11,-162.616,-162.581,-162.543,-162.616,2357.61,600519
204,2002-07-12,-162.574,-162.569,-162.551,-162.596,1588.49,600519
205,2002-07-15,-162.571,-162.583,-162.554,-162.584,1308.58,600519
206,2002-07-16,-162.61,-162.584,-162.557,-162.61,2316.49,600519
207,2002-07-17,-162.578,-162.584,-162.573,-162.614,1342.19,600519
208,2002-07-18,-162.567,-162.544,-162.514,-162.573,5893.89,600519
209,2002-07-19,-162.529,-162.526,-162.518,-162.542,2516.89,600519
210,2002-07-22,-162.492,-162.525,-162.49,-162.533,6103.57,600519
211,2002-07-23,-162.519,-162.543,-162.519,-162.571,2901.58,600519
212,2002-07-24,-162.537,-162.525,-162.514,-162.561,4663.87,600519
213,2002-07-25,-162.517,-162.556,-162.491,-162.582,1700.42,600519
214,2002-07-26,-162.531,-162.579,-162.531,-162.587,1558.24,600519
215,2002-07-29,-162.57,-162.637,-162.56,-162.651,2557.48,600519
216,2002-07-30,-162.638,-162.659,-162.629,-162.664,3445.96,600519
217,2002-07-31,-162.659,-162.685,-162.635,-162.694,2579.85,600519
218,2002-08-01,-162.69,-162.695,-162.663,-162.707,2000.89,600519
219,2002-08-02,-162.687,-162.671,-162.625,-162.72,1253.88,600519
220,2002-08-05,-162.669,-162.685,-162.661,-162.694,1078.12,600519
221,2002-08-06,-162.685,-162.672,-162.651,-162.698,2092.37,600519
222,2002-08-07,-162.671,-162.672,-162.661,-162.681,1355.79,600519
223,2002-08-08,-162.672,-162.689,-162.652,-162.701,1264.6,600519
224,2002-08-09,-162.699,-162.729,-162.681,-162.734,2490.2,600519
225,2002-08-12,-162.753,-162.779,-162.742,-162.779,2250.5,600519
226,2002-08-13,-162.766,-162.779,-162.766,-162.805,1704.13,600519
227,2002-08-14,-162.729,-162.729,-162.729,-162.779,2472.46,600519
228,2002-08-15,-162.729,-162.758,-162.729,-162.759,1259.55,600519
229,2002-08-16,-162.792,-162.753,-162.744,-162.818,2240.98,600519
230,2002-08-19,-162.754,-162.771,-162.74,-162.777,1108.96,600519
231,2002-08-20,-162.78,-162.74,-162.728,-162.78,2372.11,600519
232,2002-08-21,-162.727,-162.74,-162.727,-162.757,1694.51,600519
233,2002-08-22,-162.727,-162.703,-162.678,-162.74,4220.34,600519
234,2002-08-23,-162.707,-162.697,-162.681,-162.707,2431.41,600519
235,2002-08-26,-162.707,-162.762,-162.707,-162.767,2631.49,600519
236,2002-08-27,-162.762,-162.746,-162.74,-162.779,2584.41,600519
237,2002-08-28,-162.741,-162.784,-162.711,-162.792,3765.82,600519
238,2002-08-29,-162.785,-162.793,-162.768,-162.798,2899.37,600519
239,2002-08-30,-162.784,-162.796,-162.784,-162.802,1886.68,600519
240,2002-09-02,-162.798,-162.805,-162.792,-162.811,2341.3,600519
241,2002-09-03,-162.805,-162.775,-162.742,-162.805,2277.01,600519
242,2002-09-04,-162.775,-162.78,-162.754,-162.802,1788.69,600519
243,2002-09-05,-162.789,-162.818,-162.789,-162.818,2893.69,600519
244,2002-09-06,-162.811,-162.811,-162.797,-162.831,1859.62,600519
245,2002-09-09,-162.818,-162.848,-162.811,-162.854,2613.9,600519
246,2002-09-10,-162.857,-162.909,-162.844,-162.925,8057.12,600519
247,2002-09-11,-162.927,-162.974,-162.909,-163.039,9845.29,600519
248,2002-09-12,-162.987,-162.978,-162.955,-163.017,1716.59,600519
249,2002-09-13,-162.986,-162.966,-162.964,-162.998,1071.73,600519
250,2002-09-16,-162.973,-163.026,-162.965,-163.028,3923.51,600519
251,2002-09-17,-163.02,-163.0,-162.977,-163.037,2613.49,600519
252,2002-09-18,-162.988,-163.004,-162.988,-163.022,1616.06,600519
253,2002-09-19,-163.013,-162.987,-162.968,-163.043,3650.15,600519
254,2002-09-20,-162.991,-163.022,-162.991,-163.03,1372.98,600519
255,2002-09-23,-163.029,-163.061,-163.022,-163.065,2121.1,600519
256,2002-09-24,-163.065,-163.12,-163.061,-163.131,7148.54,600519
257,2002-09-25,-163.12,-163.078,-163.046,-163.12,3557.09,600519
258,2002-09-26,-163.071,-163.114,-163.071,-163.116,2168.07,600519
259,2002-09-27,-163.102,-163.094,-163.072,-163.12,1505.45,600519
260,2002-10-08,-163.098,-163.107,-163.098,-163.127,3589.77,600519
261,2002-10-09,-163.117,-163.153,-163.111,-163.172,2458.71,600519
262,2002-10-10,-163.157,-163.146,-163.114,-163.163,1087.67,600519
263,2002-10-11,-163.159,-163.172,-163.131,-163.183,1217.05,600519
264,2002-10-14,-163.131,-163.167,-163.131,-163.18,1095.29,600519
265,2002-10-15,-163.17,-163.146,-163.145,-163.176,2065.94,600519
266,2002-10-16,-163.146,-163.129,-163.093,-163.147,2261.33,600519
267,2002-10-17,-163.129,-163.171,-163.117,-163.183,1564.8,600519
268,2002-10-18,-163.183,-163.273,-163.159,-163.306,4635.33,600519
269,2002-10-21,-163.275,-163.267,-163.211,-163.306,1646.05,600519
270,2002-10-22,-163.252,-163.198,-163.176,-163.261,2105.71,600519
271,2002-10-23,-163.189,-163.231,-163.189,-163.244,1080.78,600519
272,2002-10-24,-163.235,-163.233,-163.198,-163.235,970.6,600519
273,2002-10-25,-163.233,-163.293,-163.232,-163.3,2368.12,600519
274,2002-10-28,-163.3,-163.383,-163.3,-163.391,4471.53,600519
275,2002-10-29,-163.313,-163.351,-163.313,-163.429,3198.69,600519
276,2002-10-30,-163.346,-163.374,-163.339,-163.383,2035.57,600519
277,2002-10-31,-163.374,-163.366,-163.316,-163.378,2817.3,600519
278,2002-11-01,-163.368,-163.349,-163.343,-163.383,1471.19,600519
279,2002-11-04,-163.349,-163.292,-163.292,-163.349,1995.03,600519
280,2002-11-05,-163.287,-163.26,-163.222,-163.312,3485.38,600519
281,2002-11-06,-163.254,-163.284,-163.25,-163.287,1622.65,600519
282,2002-11-07,-163.28,-163.296,-163.267,-163.31,2416.52,600519
283,2002-11-08,-163.222,-163.368,-163.222,-163.383,2717.56,600519
284,2002-11-11,-163.361,-163.377,-163.332,-163.403,1882.82,600519
285,2002-11-12,-163.372,-163.404,-163.342,-163.411,2395.89,600519
286,2002-11-13,-163.407,-163.382,-163.379,-163.421,1953.68,600519
287,2002-11-14,-163.381,-163.4,-163.361,-163.404,1688.32,600519
288,2002-11-15,-163.404,-163.402,-163.373,-163.424,2349.01,600519
289,2002-11-18,-163.404,-163.378,-163.37,-163.404,1947.19,600519
290,2002-11-19,-163.378,-163.322,-163.306,-163.389,3218.19,600519
291,2002-11-20,-163.316,-163.334,-163.287,-163.391,9579.38,600519
292,2002-11-21,-163.347,-163.396,-163.326,-163.398,4019.53,600519
293,2002-11-22,-163.378,-163.39,-163.344,-163.433,2429.25,600519
294,2002-11-25,-163.389,-163.355,-163.342,-163.43,3987.96,600519
295,2002-11-26,-163.339,-163.416,-163.326,-163.417,2054.54,600519
296,2002-11-27,-163.43,-163.426,-163.381,-163.454,3320.91,600519
297,2002-11-28,-163.418,-163.342,-163.326,-163.428,2492.03,600519
298,2002-12-02,-163.313,-163.379,-163.287,-163.389,5850.87,600519
299,2002-12-03,-163.389,-163.327,-163.323,-163.417,3103.85,600519
300,2002-12-04,-163.369,-163.319,-163.274,-163.369,4151.0,600519
301,2002-12-05,-163.329,-163.235,-163.198,-163.339,13020.18,600519
302,2002-12-06,-163.248,-163.246,-163.222,-163.271,3741.54,600519
303,2002-12-09,-163.248,-163.278,-163.235,-163.287,2902.58,600519
304,2002-12-10,-163.271,-163.318,-163.261,-163.326,2611.98,600519
305,2002-12-11,-163.332,-163.336,-163.319,-163.365,2546.8,600519
306,2002-12-12,-163.336,-163.304,-163.3,-163.361,3989.33,600519
307,2002-12-13,-163.404,-163.314,-163.283,-163.404,2223.1,600519
308,2002-12-16,-163.314,-163.26,-163.25,-163.33,7976.94,600519
309,2002-12-17,-163.26,-163.258,-163.235,-163.284,2926.15,600519
310,2002-12-18,-163.263,-163.279,-163.25,-163.284,2028.53,600519
311,2002-12-19,-163.279,-163.297,-163.275,-163.312,2310.04,600519
312,2002-12-20,-163.297,-163.27,-163.253,-163.297,1624.74,600519
313,2002-12-23,-163.237,-163.274,-163.235,-163.287,1984.55,600519
314,2002-12-24,-163.273,-163.279,-163.253,-163.316,848.16,600519
315,2002-12-25,-163.275,-163.317,-163.274,-163.318,1481.38,600519
316,2002-12-26,-163.319,-163.417,-163.313,-163.429,5145.61,600519
317,2002-12-27,-163.418,-163.399,-163.382,-163.442,3390.21,600519
318,2002-12-30,-163.402,-163.437,-163.402,-163.45,3002.2,600519
319,2002-12-31,-163.43,-163.448,-163.407,-163.45,1644.78,600519
320,2003-01-02,-163.443,-163.545,-163.443,-163.547,3565.3,600519
321,2003-01-03,-163.55,-163.55,-163.516,-163.574,1743.68,600519
322,2003-01-06,-163.563,-163.527,-163.521,-163.572,986.36,600519
323,2003-01-07,-163.528,-163.557,-163.514,-163.559,1450.5,600519
324,2003-01-08,-163.507,-163.469,-163.469,-163.55,1768.02,600519
325,2003-01-09,-163.473,-163.441,-163.42,-163.506,2602.57,600519
326,2003-01-10,-163.443,-163.455,-163.391,-163.472,2346.38,600519
327,2003-01-13,-163.482,-163.46,-163.443,-163.482,1403.8,600519
328,2003-01-14,-163.463,-163.327,-163.284,-163.485,9588.25,600519
329,2003-01-15,-163.314,-163.287,-163.224,-163.327,11451.68,600519
330,2003-01-16,-163.273,-163.233,-163.228,-163.292,7359.08,600519
331,2003-01-17,-163.224,-163.289,-163.224,-163.291,3795.18,600519
332,2003-01-20,-163.3,-163.308,-163.3,-163.344,2070.9,600519
333,2003-01-21,-163.306,-163.306,-163.248,-163.313,4787.44,600519
334,2003-01-22,-163.313,-163.334,-163.313,-163.339,1633.1,600519
335,2003-01-23,-163.339,-163.332,-163.313,-163.339,2167.49,600519
336,2003-01-24,-163.339,-163.326,-163.316,-163.339,2441.19,600519
337,2003-01-27,-163.338,-163.273,-163.261,-163.338,3955.68,600519
338,2003-01-28,-163.274,-163.269,-163.248,-163.289,3494.96,600519
339,2003-01-29,-163.269,-163.263,-163.248,-163.28,3302.19,600519
340,2003-02-10,-163.266,-163.3,-163.266,-163.313,1693.78,600519
341,2003-02-11,-163.329,-163.292,-163.289,-163.329,821.5,600519
342,2003-02-12,-163.287,-163.263,-163.254,-163.313,1477.3,600519
343,2003-02-13,-163.266,-163.293,-163.252,-163.293,2718.32,600519
344,2003-02-14,-163.3,-163.263,-163.249,-163.3,1904.75,600519
345,2003-02-17,-163.287,-163.306,-163.258,-163.31,1567.76,600519
346,2003-02-18,-163.31,-163.313,-163.3,-163.326,1048.19,600519
347,2003-02-19,-163.313,-163.303,-163.299,-163.319,1029.7,600519
348,2003-02-20,-163.299,-163.288,-163.274,-163.306,851.2,600519
349,2003-02-21,-163.309,-163.329,-163.3,-163.352,2268.93,600519
350,2003-02-24,-163.314,-163.338,-163.314,-163.351,615.66,600519
351,2003-02-25,-163.339,-163.262,-163.261,-163.342,1878.59,600519
352,2003-02-26,-163.254,-163.287,-163.241,-163.289,1082.15,600519
353,2003-02-27,-163.28,-163.282,-163.25,-163.304,1697.61,600519
354,2003-02-28,-163.263,-163.274,-163.263,-163.3,1360.45,600519
355,2003-03-03,-163.263,-163.196,-163.187,-163.263,6000.93,600519
356,2003-03-04,-163.196,-163.213,-163.19,-163.24,1909.5,600519
357,2003-03-05,-163.213,-163.14,-163.12,-163.233,9405.01,600519
358,2003-03-06,-163.131,-163.183,-163.131,-163.205,4507.69,600519
359,2003-03-07,-163.18,-163.207,-163.171,-163.222,2475.45,600519
360,2003-03-10,-163.202,-163.261,-163.194,-163.263,3103.4,600519
361,2003-03-11,-163.267,-163.274,-163.261,-163.306,1964.49,600519
362,2003-03-12,-163.275,-163.266,-163.261,-163.3,1177.17,600519
363,2003-03-13,-163.263,-163.256,-163.214,-163.267,1997.58,600519
364,2003-03-14,-163.263,-163.271,-163.256,-163.284,2756.42,600519
365,2003-03-17,-163.276,-163.297,-163.276,-163.314,4692.92,600519
366,2003-03-18,-163.3,-163.34,-163.287,-163.361,3147.9,600519
367,2003-03-19,-163.377,-163.39,-163.339,-163.396,3397.92,600519
368,2003-03-20,-163.378,-163.379,-163.322,-163.391,1968.4,600519
369,2003-03-21,-163.378,-163.322,-163.318,-163.378,2021.07,600519
370,2003-03-24,-163.323,-163.338,-163.313,-163.352,1718.7,600519
371,2003-03-25,-163.348,-163.378,-163.338,-163.391,2062.38,600519
372,2003-03-26,-163.378,-163.417,-163.319,-163.443,3589.51,600519
373,2003-03-27,-163.42,-163.361,-163.343,-163.455,2105.65,600519
374,2003-03-28,-163.352,-163.373,-163.346,-163.377,3810.7,600519
375,2003-03-31,-163.379,-163.372,-163.359,-163.381,3047.3,600519
376,2003-04-01,-163.37,-163.349,-163.346,-163.381,3729.84,600519
