,date,open,close,high,low,volume,code
79,2010-11-15,0.746,0.786,0.786,0.716,2963727.0,601288
80,2010-11-16,0.766,0.706,0.766,0.696,3656204.0,601288
81,2010-11-17,0.686,0.706,0.726,0.666,1849582.0,601288
82,2010-11-18,0.706,0.706,0.726,0.696,1714570.0,601288
83,2010-11-19,0.716,0.716,0.726,0.646,2501484.0,601288
84,2010-11-22,0.686,0.686,0.696,0.666,1597644.0,601288
85,2010-11-23,0.676,0.656,0.686,0.626,1925677.0,601288
86,2010-11-24,0.646,0.676,0.696,0.636,1330595.0,601288
87,2010-11-25,0.676,0.696,0.716,0.656,1680156.0,601288
88,2010-11-26,0.696,0.676,0.696,0.656,1503070.0,601288
89,2010-11-29,0.656,0.666,0.686,0.646,1642973.0,601288
90,2010-11-30,0.656,0.646,0.676,0.616,2000388.0,601288
91,2010-12-01,0.646,0.666,0.676,0.626,1136119.0,601288
92,2010-12-02,0.676,0.716,0.726,0.676,3072605.0,601288
93,2010-12-03,0.716,0.696,0.716,0.676,1382434.0,601288
94,2010-12-06,0.696,0.696,0.716,0.676,1359016.0,601288
95,2010-12-07,0.686,0.696,0.716,0.656,1397172.0,601288
96,2010-12-08,0.696,0.666,0.706,0.656,1788172.0,601288
97,2010-12-09,0.666,0.656,0.686,0.646,1265679.0,601288
98,2010-12-10,0.646,0.666,0.666,0.626,2440774.0,601288
99,2010-12-13,0.656,0.696,0.696,0.646,2454731.0,601288
100,2010-12-14,0.686,0.686,0.696,0.666,1576827.0,601288
101,2010-12-15,0.686,0.676,0.696,0.666,1607818.0,601288
102,2010-12-16,0.666,0.666,0.676,0.656,755098.0,601288
103,2010-12-17,0.666,0.666,0.666,0.646,823840.0,601288
104,2010-12-20,0.666,0.646,0.676,0.626,1683324.0,601288
105,2010-12-21,0.646,0.686,0.696,0.636,2168492.0,601288
106,2010-12-22,0.686,0.656,0.686,0.656,982001.0,601288
107,2010-12-23,0.656,0.666,0.696,0.636,1865999.0,601288
108,2010-12-24,0.646,0.666,0.686,0.636,1623116.0,601288
109,2010-12-27,0.676,0.646,0.686,0.636,1500502.0,601288
110,2010-12-28,0.636,0.596,0.646,0.586,2296398.0,601288
111,2010-12-29,0.606,0.616,0.626,0.596,1159717.0,601288
112,2010-12-30,0.616,0.636,0.646,0.596,2150939.0,601288
113,2010-12-31,0.636,0.716,0.716,0.616,3876899.0,601288
114,2011-01-04,0.696,0.706,0.706,0.666,1323679.0,601288
115,2011-01-05,0.686,0.666,0.706,0.656,1367133.0,601288
116,2011-01-06,0.666,0.646,0.676,0.646,1141087.0,601288
117,2011-01-07,0.636,0.686,0.716,0.636,3071530.0,601288
118,2011-01-10,0.676,0.666,0.696,0.656,1684955.0,601288
119,2011-01-11,0.666,0.666,0.686,0.646,1474421.0,601288
120,2011-01-12,0.676,0.696,0.696,0.666,2481910.0,601288
121,2011-01-13,0.696,0.706,0.716,0.676,1540896.0,601288
122,2011-01-14,0.696,0.686,0.706,0.676,1085556.0,601288
123,2011-01-17,0.666,0.626,0.676,0.616,1811750.0,601288
124,2011-01-18,0.626,0.636,0.646,0.616,1170404.0,601288
125,2011-01-19,0.636,0.646,0.656,0.626,1165735.0,601288
126,2011-01-20,0.646,0.616,0.656,0.606,1183235.0,601288
127,2011-01-21,0.616,0.656,0.676,0.606,1321215.0,601288
128,2011-01-24,0.646,0.626,0.646,0.616,1280184.0,601288
129,2011-01-25,0.626,0.636,0.636,0.616,858093.0,601288
130,2011-01-26,0.636,0.646,0.646,0.626,503516.0,601288
131,2011-01-27,0.636,0.656,0.656,0.616,1400617.0,601288
132,2011-01-28,0.646,0.646,0.646,0.626,742712.0,601288
133,2011-01-31,0.636,0.656,0.656,0.626,829197.0,601288
134,2011-02-01,0.646,0.656,0.666,0.636,836640.0,601288
135,2011-02-09,0.646,0.636,0.656,0.636,740177.0,601288
136,2011-02-10,0.656,0.646,0.656,0.636,837792.0,601288
137,2011-02-11,0.646,0.646,0.656,0.636,1515437.0,601288
138,2011-02-14,0.646,0.716,0.726,0.646,3939676.0,601288
139,2011-02-15,0.706,0.696,0.716,0.686,2019884.0,601288
140,2011-02-16,0.696,0.706,0.706,0.676,1423772.0,601288
141,2011-02-17,0.696,0.706,0.716,0.686,968294.0,601288
142,2011-02-18,0.696,0.686,0.696,0.676,986433.0,601288
143,2011-02-21,0.676,0.686,0.686,0.656,1444819.0,601288
144,2011-02-22,0.676,0.636,0.676,0.626,2638608.0,601288
145,2011-02-23,0.636,0.636,0.646,0.626,1033949.0,601288
146,2011-02-24,0.636,0.636,0.646,0.626,870947.0,601288
147,2011-02-25,0.636,0.646,0.656,0.626,867237.0,601288
148,2011-02-28,0.646,0.646,0.656,0.636,802046.0,601288
149,2011-03-01,0.646,0.656,0.666,0.646,1443762.0,601288
150,2011-03-03,0.666,0.706,0.736,0.656,5524782.0,601288
151,2011-03-04,0.696,0.716,0.726,0.696,2234217.0,601288
152,2011-03-07,0.716,0.736,0.756,0.716,3591180.0,601288
153,2011-03-08,0.736,0.736,0.746,0.716,1493080.0,601288
154,2011-03-09,0.736,0.726,0.756,0.716,1786576.0,601288
155,2011-03-10,0.726,0.696,0.736,0.686,1346640.0,601288
156,2011-03-11,0.686,0.676,0.706,0.676,1242635.0,601288
157,2011-03-14,0.666,0.666,0.686,0.656,1350938.0,601288
158,2011-03-15,0.666,0.666,0.676,0.636,1922296.0,601288
159,2011-03-16,0.656,0.676,0.686,0.656,1104822.0,601288
160,2011-03-17,0.666,0.656,0.666,0.646,1231157.0,601288
161,2011-03-18,0.666,0.666,0.676,0.656,1188837.0,601288
162,2011-03-21,0.666,0.686,0.686,0.656,1207222.0,601288
163,2011-03-22,0.686,0.696,0.696,0.666,1545546.0,601288
164,2011-03-23,0.686,0.706,0.716,0.686,1387978.0,601288
165,2011-03-24,0.706,0.716,0.716,0.696,1170446.0,601288
166,2011-03-25,0.716,0.736,0.746,0.706,3103717.0,601288
167,2011-03-28,0.746,0.756,0.776,0.736,3634283.0,601288
168,2011-03-29,0.746,0.776,0.816,0.736,3499668.0,601288
169,2011-03-30,0.786,0.786,0.806,0.756,2378171.0,601288
170,2011-03-31,0.786,0.796,0.816,0.756,2241261.0,601288
171,2011-04-01,0.796,0.826,0.836,0.786,2107750.0,601288
172,2011-04-06,0.826,0.896,0.916,0.816,5912804.0,601288
173,2011-04-07,0.896,0.906,0.946,0.876,3390760.0,601288
174,2011-04-08,0.896,0.896,0.906,0.866,1335508.0,601288
175,2011-04-11,0.896,0.906,0.936,0.896,2406111.0,601288
176,2011-04-12,0.896,0.876,0.916,0.876,1331157.0,601288
177,2011-04-13,0.866,0.936,0.936,0.856,1627407.0,601288
178,2011-04-14,0.936,0.996,1.036,0.926,4833727.0,601288
179,2011-04-15,0.996,1.016,1.036,0.976,2332770.0,601288
180,2011-04-18,1.006,1.016,1.046,0.986,2529961.0,601288
181,2011-04-19,0.996,0.946,1.006,0.946,1604530.0,601288
182,2011-04-20,0.956,0.976,0.986,0.926,1671886.0,601288
183,2011-04-21,0.986,0.956,0.996,0.946,1704166.0,601288
184,2011-04-22,0.956,0.916,0.966,0.906,1152072.0,601288
185,2011-04-25,0.916,0.916,0.946,0.896,1389487.0,601288
186,2011-04-26,0.906,0.916,0.936,0.896,1116716.0,601288
187,2011-04-27,0.926,0.936,0.976,0.916,2266405.0,601288
188,2011-04-28,0.956,0.996,1.046,0.936,3979120.0,601288
189,2011-04-29,0.986,0.976,0.996,0.916,2245556.0,601288
190,2011-05-03,0.956,0.956,0.966,0.926,1103649.0,601288
191,2011-05-04,0.936,0.896,0.946,0.866,1563440.0,601288
192,2011-05-05,0.876,0.966,0.976,0.866,2316342.0,601288
193,2011-05-06,0.936,0.956,0.976,0.916,1373928.0,601288
194,2011-05-09,0.956,0.926,0.976,0.916,725817.0,601288
195,2011-05-10,0.926,0.966,0.966,0.906,663426.0,601288
196,2011-05-11,0.956,0.946,0.966,0.926,682417.0,601288
197,2011-05-12,0.936,0.916,0.946,0.896,702661.0,601288
198,2011-05-13,0.916,0.936,0.946,0.876,1026696.0,601288
199,2011-05-16,0.926,0.916,0.946,0.896,1065197.0,601288
200,2011-05-17,0.916,0.926,0.936,0.876,1273192.0,601288
201,2011-05-18,0.916,0.956,0.966,0.906,989160.0,601288
202,2011-05-19,0.956,0.956,0.986,0.946,892481.0,601288
203,2011-05-20,0.956,0.966,0.976,0.946,727419.0,601288
204,2011-05-23,0.956,0.906,0.966,0.896,1039396.0,601288
205,2011-05-24,0.896,0.886,0.916,0.876,1041047.0,601288
206,2011-05-25,0.886,0.816,0.896,0.806,1682566.0,601288
207,2011-05-26,0.826,0.836,0.856,0.816,1632968.0,601288
208,2011-05-27,0.836,0.816,0.856,0.806,1284910.0,601288
209,2011-05-30,0.806,0.876,0.886,0.796,1350593.0,601288
210,2011-05-31,0.856,0.876,0.886,0.846,1289882.0,601288
211,2011-06-01,0.896,0.876,0.896,0.856,1322910.0,601288
212,2011-06-02,0.846,0.806,0.866,0.766,2146052.0,601288
213,2011-06-03,0.796,0.836,0.846,0.796,1726215.0,601288
214,2011-06-07,0.826,0.816,0.836,0.796,981179.0,601288
215,2011-06-09,0.796,0.766,0.806,0.746,1960664.0,601288
216,2011-06-10,0.766,0.766,0.786,0.736,999070.0,601288
217,2011-06-13,0.756,0.766,0.776,0.726,1077365.0,601288
218,2011-06-14,0.756,0.766,0.786,0.746,1707907.0,601288
219,2011-06-15,0.756,0.746,0.766,0.746,789187.0,601288
220,2011-06-16,0.736,0.746,0.756,0.726,1052824.0,601288
221,2011-06-17,0.76,0.73,0.76,0.73,486190.0,601288
222,2011-06-20,0.73,0.73,0.74,0.7,1265210.0,601288
223,2011-06-21,0.72,0.74,0.76,0.72,1037443.0,601288
224,2011-06-22,0.74,0.79,0.81,0.73,1399572.0,601288
225,2011-06-23,0.78,0.82,0.82,0.77,891160.0,601288
226,2011-06-24,0.81,0.88,0.89,0.8,1683211.0,601288
227,2011-06-27,0.88,0.89,0.89,0.86,1072792.0,601288
228,2011-06-28,0.88,0.88,0.89,0.86,1160874.0,601288
229,2011-06-29,0.88,0.87,0.89,0.85,1423433.0,601288
230,2011-06-30,0.86,0.89,0.89,0.85,1100242.0,601288
231,2011-07-01,0.89,0.83,0.9,0.81,1614900.0,601288
232,2011-07-04,0.84,0.86,0.87,0.82,1334706.0,601288
233,2011-07-05,0.86,0.83,0.86,0.82,1106417.0,601288
234,2011-07-06,0.83,0.79,0.83,0.76,2171117.0,601288
235,2011-07-07,0.8,0.76,0.82,0.74,2852780.0,601288
236,2011-07-08,0.77,0.78,0.79,0.74,1476434.0,601288
237,2011-07-11,0.77,0.77,0.79,0.75,845126.0,601288
238,2011-07-12,0.76,0.75,0.77,0.72,1927685.0,601288
239,2011-07-13,0.76,0.8,0.8,0.75,2047256.0,601288
240,2011-07-14,0.79,0.79,0.8,0.77,1487218.0,601288
241,2011-07-15,0.79,0.79,0.81,0.76,1683323.0,601288
242,2011-07-18,0.79,0.82,0.82,0.78,2437299.0,601288
243,2011-07-19,0.81,0.81,0.82,0.79,1326586.0,601288
244,2011-07-20,0.81,0.81,0.83,0.79,1291157.0,601288
245,2011-07-21,0.8,0.8,0.81,0.77,1554564.0,601288
246,2011-07-22,0.79,0.78,0.8,0.77,1028604.0,601288
247,2011-07-25,0.77,0.73,0.78,0.72,1347858.0,601288
248,2011-07-26,0.73,0.74,0.76,0.72,1492801.0,601288
249,2011-07-27,0.73,0.74,0.75,0.72,737222.0,601288
250,2011-07-28,0.73,0.73,0.74,0.72,589935.0,601288
251,2011-07-29,0.73,0.77,0.81,0.72,1341140.0,601288
252,2011-08-01,0.76,0.77,0.79,0.74,574264.0,601288
253,2011-08-02,0.75,0.74,0.76,0.73,336750.0,601288
254,2011-08-03,0.73,0.76,0.76,0.72,963881.0,601288
255,2011-08-04,0.76,0.75,0.76,0.74,239029.0,601288
256,2011-08-05,0.72,0.71,0.73,0.7,836354.0,601288
257,2011-08-08,0.7,0.67,0.71,0.66,1343831.0,601288
258,2011-08-09,0.64,0.68,0.68,0.62,1393853.0,601288
259,2011-08-10,0.7,0.68,0.71,0.66,1315276.0,601288
260,2011-08-11,0.64,0.71,0.72,0.63,1304436.0,601288
261,2011-08-12,0.72,0.71,0.72,0.69,908207.0,601288
262,2011-08-15,0.71,0.73,0.74,0.68,1445159.0,601288
263,2011-08-16,0.73,0.72,0.75,0.71,875285.0,601288
264,2011-08-17,0.71,0.72,0.74,0.71,599649.0,601288
265,2011-08-18,0.72,0.68,0.73,0.67,823760.0,601288
266,2011-08-19,0.64,0.66,0.68,0.63,865120.0,601288
267,2011-08-22,0.66,0.66,0.68,0.65,649274.0,601288
268,2011-08-23,0.67,0.69,0.69,0.65,492172.0,601288
269,2011-08-24,0.69,0.67,0.7,0.67,452655.0,601288
270,2011-08-25,0.68,0.73,0.75,0.68,2118756.0,601288
271,2011-08-26,0.73,0.71,0.74,0.69,1346825.0,601288
272,2011-08-29,0.7,0.69,0.7,0.67,1139258.0,601288
273,2011-08-30,0.7,0.69,0.73,0.68,1471883.0,601288
274,2011-08-31,0.68,0.7,0.7,0.67,894447.0,601288
275,2011-09-01,0.69,0.69,0.71,0.68,560964.0,601288
276,2011-09-02,0.68,0.67,0.69,0.66,702327.0,601288
277,2011-09-05,0.66,0.64,0.67,0.64,1152727.0,601288
278,2011-09-06,0.64,0.65,0.65,0.62,1132088.0,601288
279,2011-09-07,0.65,0.67,0.68,0.64,1042332.0,601288
280,2011-09-08,0.67,0.67,0.68,0.66,537840.0,601288
281,2011-09-09,0.67,0.67,0.69,0.66,674590.0,601288
282,2011-09-13,0.65,0.66,0.67,0.64,549688.0,601288
283,2011-09-14,0.66,0.65,0.67,0.62,1136283.0,601288
284,2011-09-15,0.64,0.63,0.65,0.63,906802.0,601288
285,2011-09-16,0.64,0.64,0.65,0.63,824129.0,601288
286,2011-09-19,0.63,0.61,0.64,0.6,949230.0,601288
287,2011-09-20,0.61,0.62,0.63,0.6,547312.0,601288
288,2011-09-21,0.62,0.65,0.67,0.61,1410005.0,601288
289,2011-09-22,0.63,0.61,0.65,0.6,1024580.0,601288
290,2011-09-23,0.59,0.6,0.6,0.56,1617727.0,601288
291,2011-09-26,0.59,0.57,0.6,0.55,830002.0,601288
292,2011-09-27,0.58,0.57,0.59,0.55,941887.0,601288
293,2011-09-28,0.58,0.56,0.59,0.54,842694.0,601288
294,2011-09-29,0.55,0.55,0.56,0.53,751900.0,601288
295,2011-09-30,0.55,0.55,0.57,0.53,1309441.0,601288
296,2011-10-10,0.54,0.56,0.57,0.52,1111131.0,601288
297,2011-10-11,0.64,0.61,0.67,0.59,2147530.0,601288
298,2011-10-12,0.6,0.67,0.69,0.59,2997826.0,601288
299,2011-10-13,0.66,0.68,0.69,0.63,1518818.0,601288
300,2011-10-14,0.66,0.69,0.7,0.63,1659998.0,601288
301,2011-10-17,0.68,0.7,0.7,0.67,1291117.0,601288
302,2011-10-18,0.67,0.71,0.72,0.65,2167123.0,601288
303,2011-10-19,0.69,0.68,0.7,0.68,777991.0,601288
304,2011-10-20,0.67,0.64,0.68,0.63,757627.0,601288
305,2011-10-21,0.65,0.67,0.68,0.63,765121.0,601288
306,2011-10-24,0.67,0.72,0.74,0.67,1797251.0,601288
307,2011-10-25,0.72,0.75,0.76,0.71,1424169.0,601288
308,2011-10-26,0.74,0.74,0.78,0.73,1432028.0,601288
309,2011-10-27,0.75,0.77,0.77,0.74,964786.0,601288
310,2011-10-28,0.78,0.77,0.81,0.76,1882423.0,601288
311,2011-10-31,0.77,0.77,0.79,0.76,959299.0,601288
312,2011-11-01,0.75,0.76,0.78,0.73,943031.0,601288
313,2011-11-02,0.73,0.77,0.77,0.72,865833.0,601288
314,2011-11-03,0.77,0.75,0.77,0.74,1687365.0,601288
315,2011-11-04,0.76,0.76,0.77,0.74,1237157.0,601288
316,2011-11-07,0.75,0.73,0.76,0.72,576657.0,601288
317,2011-11-08,0.73,0.73,0.74,0.71,691759.0,601288
318,2011-11-09,0.73,0.75,0.76,0.72,902772.0,601288
319,2011-11-10,0.73,0.72,0.74,0.71,719835.0,601288
320,2011-11-11,0.71,0.74,0.74,0.71,480400.0,601288
321,2011-11-14,0.74,0.75,0.77,0.73,932314.0,601288
322,2011-11-15,0.75,0.73,0.75,0.71,627080.0,601288
323,2011-11-16,0.73,0.68,0.73,0.67,738191.0,601288
324,2011-11-17,0.68,0.68,0.69,0.67,327042.0,601288
325,2011-11-18,0.67,0.64,0.68,0.64,506803.0,601288
326,2011-11-21,0.65,0.63,0.65,0.62,289326.0,601288
327,2011-11-22,0.62,0.63,0.64,0.61,313025.0,601288
328,2011-11-23,0.64,0.65,0.65,0.62,486043.0,601288
329,2011-11-24,0.63,0.66,0.67,0.62,475862.0,601288
330,2011-11-25,0.65,0.63,0.66,0.62,271756.0,601288
331,2011-11-28,0.62,0.64,0.65,0.62,244541.0,601288
332,2011-11-29,0.65,0.66,0.67,0.64,412914.0,601288
333,2011-11-30,0.66,0.63,0.67,0.62,689297.0,601288
334,2011-12-01,0.67,0.69,0.72,0.65,1155583.0,601288
335,2011-12-02,0.67,0.66,0.68,0.64,442450.54,601288
336,2011-12-05,0.67,0.68,0.69,0.66,670929.2,601288
337,2011-12-06,0.68,0.65,0.69,0.64,469445.0,601288
338,2011-12-07,0.64,0.66,0.67,0.64,264147.0,601288
339,2011-12-08,0.66,0.67,0.68,0.64,408195.0,601288
340,2011-12-09,0.66,0.68,0.69,0.66,438893.0,601288
341,2011-12-12,0.68,0.66,0.69,0.66,236463.0,601288
342,2011-12-13,0.66,0.63,0.68,0.62,720106.16,601288
343,2011-12-14,0.63,0.63,0.64,0.61,317520.9,601288
344,2011-12-15,0.63,0.62,0.64,0.6,447536.22,601288
345,2011-12-16,0.61,0.66,0.67,0.6,987821.0,601288
346,2011-12-19,0.64,0.65,0.66,0.61,775536.0,601288
347,2011-12-20,0.65,0.67,0.68,0.64,575518.0,601288
348,2011-12-21,0.67,0.69,0.7,0.66,1105751.0,601288
349,2011-12-22,0.68,0.69,0.71,0.67,1273378.0,601288
350,2011-12-23,0.68,0.67,0.7,0.67,757727.0,601288
351,2011-12-26,0.67,0.67,0.68,0.66,441242.0,601288
352,2011-12-27,0.67,0.68,0.69,0.66,493991.0,601288
353,2011-12-28,0.67,0.68,0.68,0.64,771802.0,601288
354,2011-12-29,0.67,0.69,0.69,0.66,477046.0,601288
355,2011-12-30,0.69,0.71,0.71,0.68,1018920.0,601288
356,2012-01-04,0.71,0.69,0.72,0.68,799008.0,601288
357,2012-01-05,0.69,0.74,0.75,0.69,1431808.0,601288
358,2012-01-06,0.73,0.75,0.76,0.73,797697.0,601288
359,2012-01-09,0.74,0.77,0.77,0.72,899182.0,601288
360,2012-01-10,0.76,0.78,0.79,0.75,871977.0,601288
361,2012-01-11,0.78,0.76,0.79,0.76,767996.0,601288
362,2012-01-12,0.76,0.74,0.77,0.74,936822.0,601288
363,2012-01-13,0.74,0.74,0.75,0.73,692651.0,601288
364,2012-01-17,0.74,0.78,0.79,0.73,1223837.0,601288
365,2012-01-18,0.78,0.78,0.79,0.75,1264056.0,601288
366,2012-01-19,0.78,0.79,0.8,0.77,940046.0,601288
367,2012-01-20,0.8,0.81,0.82,0.78,1522521.0,601288
368,2012-01-30,0.82,0.77,0.82,0.76,1161107.0,601288
369,2012-01-31,0.78,0.79,0.79,0.76,1087843.0,601288
370,2012-02-01,0.78,0.77,0.8,0.77,684075.0,601288
371,2012-02-02,0.78,0.82,0.82,0.77,1094227.0,601288
372,2012-02-03,0.82,0.84,0.85,0.81,1315928.0,601288
373,2012-02-06,0.84,0.84,0.85,0.82,655166.0,601288
374,2012-02-07,0.83,0.81,0.84,0.8,549971.0,601288
375,2012-02-08,0.81,0.84,0.86,0.8,725506.0,601288
376,2012-02-09,0.84,0.82,0.85,0.81,511266.0,601288
377,2012-02-10,0.81,0.81,0.84,0.8,820189.0,601288
378,2012-02-13,0.8,0.8,0.81,0.79,605652.0,601288
379,2012-02-14,0.8,0.79,0.8,0.78,573868.0,601288
380,2012-02-15,0.79,0.79,0.81,0.79,719773.0,601288
381,2012-02-16,0.79,0.78,0.8,0.78,556566.0,601288
382,2012-02-17,0.79,0.79,0.8,0.78,418418.0,601288
383,2012-02-20,0.82,0.81,0.83,0.8,792685.0,601288
384,2012-02-21,0.81,0.81,0.82,0.8,330522.0,601288
385,2012-02-22,0.81,0.81,0.82,0.79,807483.0,601288
386,2012-02-23,0.81,0.8,0.81,0.8,597189.0,601288
387,2012-02-24,0.8,0.83,0.83,0.79,1276668.0,601288
388,2012-02-27,0.83,0.83,0.84,0.81,1489393.0,601288
389,2012-02-28,0.82,0.85,0.85,0.82,1124726.0,601288
390,2012-02-29,0.84,0.84,0.85,0.82,597754.0,601288
391,2012-03-01,0.83,0.83,0.84,0.82,354280.0,601288
392,2012-03-02,0.83,0.83,0.84,0.82,742825.0,601288
393,2012-03-05,0.84,0.82,0.84,0.81,1088134.0,601288
394,2012-03-06,0.82,0.8,0.83,0.79,750215.0,601288
395,2012-03-07,0.79,0.78,0.8,0.77,863970.0,601288
396,2012-03-08,0.78,0.8,0.81,0.78,774023.0,601288
397,2012-03-09,0.8,0.8,0.81,0.78,892407.0,601288
398,2012-03-12,0.79,0.79,0.8,0.78,768103.0,601288
399,2012-03-13,0.8,0.8,0.81,0.78,693445.0,601288
400,2012-03-14,0.81,0.79,0.83,0.79,1577189.0,601288
401,2012-03-15,0.79,0.76,0.81,0.75,2303732.0,601288
402,2012-03-16,0.76,0.77,0.77,0.75,1196188.0,601288
403,2012-03-19,0.76,0.74,0.77,0.73,1335596.0,601288
404,2012-03-20,0.74,0.71,0.75,0.71,1293739.0,601288
405,2012-03-21,0.72,0.71,0.73,0.7,1357604.0,601288
406,2012-03-22,0.71,0.74,0.74,0.71,1694366.0,601288
407,2012-03-23,0.74,0.73,0.75,0.72,1095889.0,601288
408,2012-03-26,0.73,0.75,0.75,0.73,999129.0,601288
409,2012-03-27,0.75,0.74,0.75,0.74,689225.0,601288
410,2012-03-28,0.74,0.74,0.76,0.74,952921.0,601288
411,2012-03-29,0.74,0.74,0.75,0.73,815700.0,601288
412,2012-03-30,0.73,0.77,0.77,0.73,962161.0,601288
413,2012-04-05,0.75,0.74,0.76,0.72,1403061.0,601288
