,date,open,close,high,low,volume,code
39,2001-03-15,-12.386,-12.376,-12.369,-12.4,4159.85,600309
40,2001-03-16,-12.379,-12.401,-12.366,-12.436,6885.04,600309
41,2001-03-19,-12.404,-12.4,-12.38,-12.432,2877.12,600309
42,2001-03-20,-12.404,-12.405,-12.375,-12.42,4530.15,600309
43,2001-03-21,-12.4,-12.388,-12.378,-12.402,3655.53,600309
44,2001-03-22,-12.384,-12.282,-12.269,-12.384,11698.08,600309
45,2001-03-23,-12.282,-12.303,-12.254,-12.329,10284.84,600309
46,2001-03-26,-12.301,-12.165,-12.161,-12.301,9504.52,600309
47,2001-03-27,-12.141,-12.167,-12.117,-12.169,7315.35,600309
48,2001-03-28,-12.168,-12.077,-12.021,-12.168,8901.09,600309
49,2001-03-29,-12.061,-12.012,-11.989,-12.069,8632.82,600309
50,2001-03-30,-12.001,-11.99,-11.945,-12.049,9200.74,600309
51,2001-04-02,-11.953,-11.983,-11.941,-12.017,8466.4,600309
52,2001-04-03,-12.001,-11.983,-11.962,-12.009,5040.13,600309
53,2001-04-04,-11.981,-12.041,-11.981,-12.092,9926.63,600309
54,2001-04-05,-12.049,-12.053,-12.029,-12.099,5807.26,600309
55,2001-04-06,-12.041,-11.995,-11.961,-12.053,5466.53,600309
56,2001-04-09,-11.993,-11.973,-11.958,-11.993,4636.28,600309
57,2001-04-11,-11.949,-11.949,-11.905,-11.963,5375.22,600309
58,2001-04-12,-11.941,-11.934,-11.902,-11.97,3801.97,600309
59,2001-04-13,-11.93,-11.742,-11.735,-11.949,12332.57,600309
60,2001-04-16,-11.727,-11.619,-11.615,-11.73,13549.1,600309
61,2001-04-17,-11.611,-11.583,-11.575,-11.662,10913.69,600309
62,2001-04-18,-11.575,-11.435,-11.417,-11.598,16214.93,600309
63,2001-04-19,-11.419,-11.507,-11.268,-11.539,72654.3,600309
64,2001-04-20,-11.539,-11.682,-11.535,-11.713,55146.01,600309
65,2001-04-23,-11.708,-11.499,-11.457,-11.779,60851.09,600309
66,2001-04-24,-11.507,-11.547,-11.469,-11.569,36687.76,600309
67,2001-04-25,-11.573,-11.569,-11.499,-11.644,21511.56,600309
68,2001-04-26,-11.567,-11.519,-11.475,-11.612,23814.71,600309
69,2001-04-27,-11.539,-11.532,-11.471,-11.555,12458.4,600309
70,2001-04-30,-11.531,-11.616,-11.507,-11.619,16113.85,600309
71,2001-05-08,-11.62,-11.653,-11.595,-11.66,12251.27,600309
72,2001-05-09,-11.654,-11.705,-11.63,-11.738,13263.69,600309
73,2001-05-10,-11.705,-11.658,-11.607,-11.705,10141.65,600309
74,2001-05-11,-11.65,-11.626,-11.599,-11.65,6878.37,600309
75,2001-05-14,-11.653,-11.662,-11.611,-11.674,11072.19,600309
76,2001-05-15,-11.658,-11.512,-11.467,-11.67,22295.43,600309
77,2001-05-16,-11.488,-11.363,-11.311,-11.511,52690.03,600309
78,2001-05-17,-11.339,-11.142,-11.142,-11.339,74630.41,600309
79,2001-05-18,-11.108,-11.15,-11.076,-11.253,46358.75,600309
80,2001-05-21,-11.15,-11.162,-11.127,-11.207,21602.33,600309
81,2001-05-22,-11.162,-11.269,-11.15,-11.276,23261.38,600309
82,2001-05-23,-11.292,-11.22,-11.14,-11.305,29966.37,600309
83,2001-05-24,-11.204,-11.22,-11.17,-11.256,10400.81,600309
84,2001-05-25,-11.212,-11.03,-11.028,-11.236,39535.17,600309
85,2001-05-28,-10.997,-10.824,-10.791,-11.06,51583.0,600309
86,2001-05-29,-10.821,-11.076,-10.741,-11.092,77502.55,600309
87,2001-05-30,-11.14,-11.084,-11.023,-11.292,49419.31,600309
88,2001-05-31,-11.096,-11.062,-11.037,-11.139,16362.41,600309
89,2001-06-01,-11.06,-11.148,-11.052,-11.188,21996.07,600309
90,2001-06-04,-11.18,-11.262,-11.164,-11.269,26312.76,600309
91,2001-06-05,-11.26,-11.236,-11.166,-11.26,18898.2,600309
92,2001-06-06,-11.234,-11.229,-11.196,-11.267,9750.08,600309
93,2001-06-07,-11.216,-11.021,-11.021,-11.216,35446.56,600309
94,2001-06-08,-11.021,-11.136,-10.934,-11.18,31648.31,600309
95,2001-06-11,-11.14,-11.142,-11.116,-11.221,20009.33,600309
96,2001-06-12,-11.15,-11.182,-11.14,-11.232,21515.35,600309
97,2001-06-13,-11.14,-11.16,-11.116,-11.228,8140.62,600309
98,2001-06-14,-11.141,-11.195,-11.124,-11.204,11300.89,600309
99,2001-06-15,-11.208,-11.188,-11.156,-11.233,5873.95,600309
100,2001-06-18,-11.204,-11.363,-11.196,-11.379,22022.46,600309
101,2001-06-19,-11.395,-11.431,-11.379,-11.576,17445.34,600309
102,2001-06-20,-11.459,-11.479,-11.435,-11.532,10454.46,600309
103,2001-06-21,-11.479,-11.351,-11.339,-11.479,11308.99,600309
104,2001-06-22,-11.371,-11.411,-11.316,-11.443,9234.53,600309
105,2001-06-25,-11.444,-11.455,-11.427,-11.475,7506.95,600309
106,2001-06-26,-11.455,-11.402,-11.359,-11.455,7870.01,600309
107,2001-06-27,-11.395,-11.427,-11.371,-11.442,6180.96,600309
108,2001-06-28,-11.423,-11.412,-11.384,-11.442,3545.02,600309
109,2001-06-29,-11.412,-11.404,-11.387,-11.415,3161.1,600309
110,2001-07-02,-11.395,-11.379,-11.371,-11.411,3995.89,600309
111,2001-07-03,-11.381,-11.387,-11.367,-11.419,8435.18,600309
112,2001-07-04,-11.389,-11.395,-11.38,-11.414,2484.67,600309
113,2001-07-05,-11.394,-11.415,-11.38,-11.459,4518.45,600309
114,2001-07-06,-11.415,-11.403,-11.399,-11.443,3717.82,600309
115,2001-07-09,-11.403,-11.458,-11.399,-11.475,4279.0,600309
116,2001-07-10,-11.457,-11.451,-11.439,-11.511,4742.98,600309
117,2001-07-11,-11.447,-11.465,-11.447,-11.495,2382.28,600309
118,2001-07-12,-11.468,-11.491,-11.468,-11.523,3273.62,600309
119,2001-07-13,-11.467,-11.508,-11.459,-11.518,3246.5,600309
120,2001-07-16,-11.514,-11.564,-11.512,-11.654,10478.94,600309
121,2001-07-17,-11.571,-11.571,-11.564,-11.642,3534.03,600309
122,2001-07-18,-11.603,-11.577,-11.571,-11.603,2245.09,600309
123,2001-07-19,-11.579,-11.579,-11.575,-11.604,2234.63,600309
124,2001-07-20,-11.577,-11.479,-11.435,-11.577,6052.15,600309
125,2001-07-23,-11.471,-11.521,-11.447,-11.544,3049.4,600309
126,2001-07-24,-11.523,-11.571,-11.517,-11.579,2738.7,600309
127,2001-07-25,-11.547,-11.563,-11.539,-11.583,1476.65,600309
128,2001-07-26,-11.539,-11.583,-11.539,-11.603,1853.67,600309
129,2001-07-27,-11.579,-11.619,-11.579,-11.641,2411.74,600309
130,2001-07-30,-11.666,-11.847,-11.666,-11.85,7131.17,600309
131,2001-07-31,-11.858,-11.906,-11.778,-11.937,7508.5,600309
132,2001-08-01,-11.905,-11.818,-11.814,-11.905,4605.45,600309
133,2001-08-02,-11.802,-11.838,-11.78,-11.89,3708.03,600309
134,2001-08-03,-11.837,-11.835,-11.819,-11.859,2289.9,600309
135,2001-08-06,-11.858,-11.945,-11.846,-12.009,4883.93,600309
136,2001-08-07,-11.945,-11.941,-11.899,-12.005,6237.4,600309
137,2001-08-08,-11.936,-11.937,-11.898,-11.945,3000.65,600309
138,2001-08-09,-11.933,-11.882,-11.859,-11.937,3330.74,600309
139,2001-08-10,-11.837,-11.806,-11.78,-11.842,3272.29,600309
140,2001-08-13,-11.819,-11.842,-11.818,-11.873,2382.41,600309
141,2001-08-14,-11.843,-11.877,-11.842,-11.898,3067.87,600309
142,2001-08-15,-11.894,-11.87,-11.85,-11.914,1260.0,600309
143,2001-08-16,-11.857,-11.898,-11.834,-11.922,2776.5,600309
144,2001-08-17,-11.922,-11.907,-11.902,-11.93,1135.99,600309
145,2001-08-20,-11.93,-11.902,-11.874,-11.93,2828.17,600309
146,2001-08-21,-11.906,-11.874,-11.846,-11.906,1198.5,600309
147,2001-08-22,-11.899,-11.867,-11.866,-11.907,2463.79,600309
148,2001-08-23,-11.898,-11.882,-11.874,-11.922,1278.26,600309
149,2001-08-24,-11.933,-11.882,-11.858,-11.933,1240.04,600309
150,2001-08-27,-11.922,-11.938,-11.87,-11.944,2988.3,600309
151,2001-08-28,-11.938,-11.925,-11.925,-11.992,2444.56,600309
152,2001-08-29,-11.937,-11.947,-11.925,-11.973,2777.38,600309
153,2001-08-30,-11.935,-11.953,-11.935,-11.985,1413.43,600309
154,2001-08-31,-11.954,-11.985,-11.953,-12.021,5125.2,600309
155,2001-09-03,-11.985,-12.18,-11.985,-12.18,9943.02,600309
156,2001-09-04,-12.256,-12.149,-12.113,-12.281,11966.04,600309
157,2001-09-05,-12.145,-12.137,-12.121,-12.17,5687.55,600309
158,2001-09-06,-12.138,-12.209,-12.138,-12.218,4149.17,600309
159,2001-09-07,-12.256,-12.381,-12.225,-12.381,17794.06,600309
160,2001-09-10,-12.424,-12.334,-12.296,-12.508,14321.36,600309
161,2001-09-11,-12.33,-12.207,-12.185,-12.33,14522.02,600309
162,2001-09-12,-12.256,-12.185,-12.18,-12.304,9035.37,600309
163,2001-09-13,-12.177,-12.044,-12.018,-12.193,20155.34,600309
164,2001-09-14,-12.051,-12.037,-11.939,-12.065,20225.1,600309
165,2001-09-17,-12.077,-12.091,-12.017,-12.112,6913.85,600309
166,2001-09-18,-12.073,-12.046,-12.019,-12.093,5591.07,600309
167,2001-09-19,-12.043,-12.001,-12.001,-12.065,5336.31,600309
168,2001-09-20,-12.0,-12.046,-11.987,-12.057,4404.46,600309
169,2001-09-21,-12.089,-12.073,-12.029,-12.089,2808.08,600309
170,2001-09-24,-12.073,-12.083,-12.061,-12.097,2133.6,600309
171,2001-09-25,-12.077,-12.201,-12.065,-12.256,7899.52,600309
172,2001-09-26,-12.256,-12.179,-12.178,-12.256,2764.76,600309
173,2001-09-27,-12.195,-12.177,-12.146,-12.215,2676.87,600309
174,2001-09-28,-12.201,-12.177,-12.168,-12.201,2095.45,600309
175,2001-10-08,-12.154,-12.181,-12.121,-12.209,1151.1,600309
176,2001-10-09,-12.185,-12.201,-12.162,-12.217,2316.4,600309
177,2001-10-10,-12.188,-12.256,-12.188,-12.328,3152.24,600309
178,2001-10-11,-12.256,-12.344,-12.256,-12.376,4378.79,600309
179,2001-10-12,-12.338,-12.272,-12.257,-12.376,4110.49,600309
180,2001-10-15,-12.255,-12.272,-12.24,-12.292,2166.6,600309
181,2001-10-16,-12.252,-12.32,-12.242,-12.344,3456.0,600309
182,2001-10-17,-12.366,-12.332,-12.288,-12.374,1667.2,600309
183,2001-10-18,-12.368,-12.337,-12.308,-12.374,1940.4,600309
184,2001-10-19,-12.352,-12.368,-12.332,-12.428,5174.6,600309
185,2001-10-22,-12.392,-12.48,-12.392,-12.511,6675.52,600309
186,2001-10-23,-12.335,-12.335,-12.335,-12.335,5063.28,600309
187,2001-10-24,-12.175,-12.175,-12.175,-12.232,26224.88,600309
188,2001-10-25,-12.175,-12.173,-12.153,-12.217,9223.26,600309
189,2001-10-26,-12.256,-12.178,-12.169,-12.256,3176.01,600309
190,2001-10-29,-12.173,-12.075,-12.073,-12.177,11688.65,600309
191,2001-10-30,-12.129,-12.121,-12.083,-12.129,4069.7,600309
192,2001-10-31,-12.129,-12.121,-12.121,-12.19,6181.44,600309
193,2001-11-01,-12.117,-12.134,-12.105,-12.145,5534.5,600309
194,2001-11-02,-12.177,-12.154,-12.114,-12.177,1521.02,600309
195,2001-11-05,-12.177,-12.181,-12.141,-12.185,2338.0,600309
196,2001-11-06,-12.167,-12.201,-12.153,-12.209,2040.67,600309
197,2001-11-07,-12.213,-12.32,-12.191,-12.334,7094.5,600309
198,2001-11-08,-12.336,-12.277,-12.234,-12.416,4204.15,600309
199,2001-11-09,-12.253,-12.193,-12.193,-12.296,3887.39,600309
200,2001-11-12,-12.201,-12.232,-12.178,-12.232,1694.97,600309
201,2001-11-13,-12.335,-12.244,-12.221,-12.335,1786.0,600309
202,2001-11-14,-12.244,-12.221,-12.217,-12.244,1259.81,600309
203,2001-11-15,-12.232,-12.202,-12.185,-12.232,2092.88,600309
204,2001-11-16,-12.029,-12.161,-12.029,-12.17,12879.73,600309
205,2001-11-19,-12.168,-12.149,-12.141,-12.193,3855.01,600309
206,2001-11-20,-12.161,-12.109,-12.085,-12.169,9731.66,600309
207,2001-11-21,-12.099,-12.099,-12.083,-12.121,7074.92,600309
208,2001-11-22,-12.099,-12.107,-12.081,-12.129,4673.83,600309
209,2001-11-23,-12.098,-12.133,-12.097,-12.169,3718.46,600309
210,2001-11-26,-12.142,-12.145,-12.138,-12.164,2310.61,600309
211,2001-11-27,-12.153,-12.127,-12.127,-12.153,1431.49,600309
212,2001-11-28,-12.136,-12.1,-12.089,-12.136,5349.08,600309
213,2001-11-29,-12.113,-12.114,-12.089,-12.121,2095.0,600309
214,2001-11-30,-12.114,-12.108,-12.097,-12.121,1785.02,600309
215,2001-12-03,-12.114,-12.034,-12.017,-12.114,8829.28,600309
216,2001-12-04,-12.041,-12.029,-12.017,-12.049,3903.32,600309
217,2001-12-05,-12.033,-12.034,-12.001,-12.065,6916.11,600309
218,2001-12-06,-12.041,-12.024,-12.001,-12.041,6370.4,600309
219,2001-12-07,-12.021,-12.02,-11.99,-12.023,9862.16,600309
220,2001-12-10,-12.017,-11.993,-11.953,-12.017,13096.99,600309
221,2001-12-11,-11.985,-12.014,-11.974,-12.028,7429.06,600309
222,2001-12-13,-12.019,-12.065,-12.019,-12.077,6803.39,600309
223,2001-12-14,-12.073,-12.045,-11.993,-12.089,4957.8,600309
224,2001-12-17,-12.036,-12.027,-12.026,-12.065,3805.09,600309
225,2001-12-18,-12.026,-11.949,-11.947,-12.026,9445.54,600309
226,2001-12-19,-11.941,-11.962,-11.939,-11.981,6231.45,600309
227,2001-12-20,-11.961,-11.991,-11.961,-12.029,7237.03,600309
228,2001-12-21,-12.001,-11.996,-11.993,-12.023,2074.28,600309
229,2001-12-24,-12.015,-12.021,-11.985,-12.035,3871.1,600309
230,2001-12-25,-12.041,-12.051,-12.02,-12.097,6794.7,600309
231,2001-12-26,-12.097,-12.049,-12.026,-12.097,2970.25,600309
232,2001-12-27,-12.041,-12.036,-12.025,-12.057,4829.0,600309
233,2001-12-28,-12.049,-12.047,-12.025,-12.065,2953.0,600309
234,2001-12-31,-12.045,-11.995,-11.981,-12.045,5594.78,600309
235,2002-01-04,-12.001,-12.037,-11.997,-12.049,885.5,600309
236,2002-01-07,-12.057,-12.051,-12.049,-12.092,1407.77,600309
237,2002-01-08,-11.952,-12.001,-11.927,-12.009,12846.0,600309
238,2002-01-09,-12.001,-12.009,-11.977,-12.016,7074.85,600309
239,2002-01-10,-12.048,-12.118,-12.025,-12.201,21674.17,600309
240,2002-01-11,-12.129,-12.221,-12.129,-12.225,10767.14,600309
241,2002-01-14,-12.259,-12.362,-12.259,-12.389,10711.64,600309
242,2002-01-15,-12.408,-12.365,-12.296,-12.42,7019.55,600309
243,2002-01-16,-12.394,-12.333,-12.323,-12.394,3683.16,600309
244,2002-01-17,-12.336,-12.399,-12.336,-12.404,4651.0,600309
245,2002-01-18,-12.416,-12.351,-12.336,-12.447,8630.5,600309
246,2002-01-21,-12.36,-12.452,-12.348,-12.464,7808.1,600309
247,2002-01-22,-12.452,-12.415,-12.396,-12.452,8850.85,600309
248,2002-01-23,-12.444,-12.296,-12.284,-12.444,15755.18,600309
249,2002-01-24,-12.328,-12.265,-12.242,-12.351,20383.7,600309
250,2002-01-25,-12.272,-12.299,-12.264,-12.303,6227.71,600309
251,2002-01-28,-12.315,-12.419,-12.315,-12.432,11784.65,600309
252,2002-01-29,-12.456,-12.398,-12.358,-12.456,4950.79,600309
253,2002-01-30,-12.376,-12.406,-12.376,-12.419,3144.92,600309
254,2002-01-31,-12.404,-12.281,-12.26,-12.404,19957.32,600309
255,2002-02-01,-12.281,-12.299,-12.24,-12.304,7916.5,600309
256,2002-02-04,-12.3,-12.259,-12.234,-12.304,10753.67,600309
257,2002-02-05,-12.259,-12.256,-12.232,-12.272,7938.43,600309
258,2002-02-06,-12.256,-12.253,-12.247,-12.279,7226.13,600309
259,2002-02-07,-12.25,-12.227,-12.204,-12.257,15444.47,600309
260,2002-02-08,-12.215,-12.162,-12.145,-12.215,14899.94,600309
261,2002-02-25,-12.057,-12.046,-12.041,-12.113,32326.45,600309
262,2002-02-26,-12.045,-12.029,-11.992,-12.045,36977.69,600309
263,2002-02-27,-11.947,-12.059,-11.947,-12.067,23863.37,600309
264,2002-02-28,-12.06,-12.051,-12.03,-12.075,8318.0,600309
265,2002-03-01,-12.048,-12.099,-12.048,-12.107,9393.9,600309
266,2002-03-04,-12.101,-12.06,-12.059,-12.122,7739.0,600309
267,2002-03-05,-12.057,-12.027,-12.007,-12.06,13605.74,600309
268,2002-03-06,-12.029,-12.042,-11.998,-12.048,8055.71,600309
269,2002-03-07,-12.045,-12.034,-12.014,-12.055,7905.43,600309
270,2002-03-08,-12.032,-11.966,-11.953,-12.032,15538.34,600309
271,2002-03-11,-11.957,-11.997,-11.953,-12.019,10000.65,600309
272,2002-03-12,-12.001,-12.038,-12.001,-12.041,8880.02,600309
273,2002-03-13,-12.058,-12.059,-12.026,-12.097,6183.58,600309
274,2002-03-14,-12.061,-12.004,-12.001,-12.081,5884.65,600309
275,2002-03-15,-12.002,-12.028,-12.001,-12.049,8552.56,600309
276,2002-03-18,-12.025,-12.03,-11.993,-12.045,3548.12,600309
277,2002-03-19,-12.03,-11.976,-11.953,-12.03,15957.34,600309
278,2002-03-20,-11.961,-11.915,-11.861,-11.969,31151.12,600309
279,2002-03-21,-11.899,-11.872,-11.843,-11.899,19854.67,600309
280,2002-03-22,-11.858,-11.888,-11.858,-11.906,8453.52,600309
281,2002-03-25,-11.887,-11.87,-11.861,-11.929,8816.03,600309
282,2002-03-26,-11.874,-11.918,-11.859,-11.922,10794.11,600309
283,2002-03-27,-11.927,-11.902,-11.898,-11.935,5764.46,600309
284,2002-03-28,-11.914,-11.922,-11.884,-11.926,5165.69,600309
285,2002-03-29,-11.937,-12.003,-11.937,-12.017,9903.19,600309
286,2002-04-02,-11.977,-12.01,-11.937,-12.025,9623.22,600309
287,2002-04-03,-12.017,-12.063,-12.01,-12.072,11249.14,600309
288,2002-04-04,-12.097,-12.032,-12.029,-12.097,6552.91,600309
289,2002-04-05,-12.029,-12.06,-12.017,-12.069,4379.44,600309
290,2002-04-08,-12.063,-12.049,-12.033,-12.097,1911.35,600309
291,2002-04-09,-12.029,-11.939,-11.926,-12.029,10853.44,600309
292,2002-04-10,-11.937,-11.928,-11.915,-11.941,6696.81,600309
293,2002-04-11,-11.922,-11.977,-11.918,-11.985,5404.95,600309
294,2002-04-12,-11.978,-11.976,-11.947,-11.993,7343.96,600309
295,2002-04-15,-11.941,-11.921,-11.858,-11.981,14398.97,600309
296,2002-04-16,-11.944,-11.964,-11.927,-11.989,8295.41,600309
297,2002-04-17,-11.963,-11.972,-11.959,-11.987,5427.18,600309
298,2002-04-18,-11.969,-11.945,-11.902,-11.971,10372.18,600309
299,2002-04-19,-11.944,-11.922,-11.911,-11.982,10468.79,600309
300,2002-04-22,-11.922,-11.939,-11.907,-11.946,7520.03,600309
301,2002-04-23,-11.938,-11.897,-11.878,-11.94,9876.54,600309
302,2002-04-24,-11.902,-11.941,-11.902,-11.96,8692.45,600309
303,2002-04-25,-11.95,-12.01,-11.944,-12.022,12430.49,600309
304,2002-04-26,-12.013,-12.013,-11.994,-12.027,10526.93,600309
305,2002-04-29,-12.04,-11.985,-11.982,-12.04,13961.54,600309
306,2002-04-30,-11.982,-11.976,-11.966,-11.997,11018.96,600309
307,2002-05-08,-11.976,-12.027,-11.963,-12.032,6329.12,600309
308,2002-05-09,-12.027,-12.055,-12.017,-12.064,9226.08,600309
309,2002-05-10,-12.055,-12.097,-12.052,-12.103,9120.8,600309
310,2002-05-13,-12.103,-12.158,-12.103,-12.16,10035.1,600309
311,2002-05-14,-12.154,-12.156,-12.119,-12.165,7092.03,600309
312,2002-05-15,-12.131,-12.105,-12.046,-12.163,14780.78,600309
313,2002-05-16,-12.116,-12.191,-12.116,-12.198,9872.35,600309
314,2002-05-17,-12.199,-12.174,-12.154,-12.212,11792.09,600309
315,2002-05-20,-12.18,-12.225,-12.18,-12.248,8255.8,600309
316,2002-05-21,-12.191,-12.177,-12.154,-12.212,14037.27,600309
317,2002-05-22,-12.18,-12.181,-12.13,-12.186,8898.88,600309
318,2002-05-23,-12.18,-12.203,-12.154,-12.205,4273.92,600309
319,2002-05-24,-12.193,-12.228,-12.193,-12.237,4556.64,600309
320,2002-05-27,-12.218,-12.235,-12.193,-12.244,3024.14,600309
321,2002-05-28,-12.236,-12.223,-12.211,-12.237,1999.34,600309
322,2002-05-29,-12.236,-12.254,-12.221,-12.265,4789.22,600309
323,2002-05-30,-12.251,-12.26,-12.231,-12.276,4382.39,600309
324,2002-05-31,-12.384,-12.293,-12.231,-12.384,4413.22,600309
325,2002-06-03,-12.304,-12.373,-12.304,-12.384,10111.33,600309
326,2002-06-04,-12.373,-12.393,-12.366,-12.412,9367.41,600309
327,2002-06-05,-12.393,-12.384,-12.38,-12.421,11775.06,600309
328,2002-06-06,-12.39,-12.311,-12.288,-12.403,10255.07,600309
329,2002-06-07,-12.319,-12.339,-12.301,-12.359,9064.24,600309
330,2002-06-11,-12.359,-12.319,-12.306,-12.365,5494.77,600309
331,2002-06-12,-12.338,-12.309,-12.307,-12.338,2277.58,600309
332,2002-06-13,-12.31,-12.315,-12.301,-12.333,5846.32,600309
333,2002-06-14,-12.32,-12.311,-12.301,-12.339,8274.71,600309
334,2002-06-17,-12.323,-12.318,-12.305,-12.327,3146.85,600309
335,2002-06-18,-12.318,-12.3,-12.282,-12.318,3547.27,600309
336,2002-06-19,-12.282,-12.315,-12.282,-12.323,1495.55,600309
337,2002-06-20,-12.315,-12.309,-12.295,-12.315,2753.94,600309
338,2002-06-21,-12.337,-12.281,-12.272,-12.337,10338.83,600309
339,2002-06-24,-12.117,-12.117,-12.117,-12.185,44944.36,600309
340,2002-06-25,-12.116,-12.125,-12.028,-12.14,17909.1,600309
341,2002-06-26,-12.14,-12.13,-12.129,-12.157,9045.81,600309
342,2002-06-27,-12.154,-12.07,-12.068,-12.154,11556.63,600309
343,2002-06-28,-12.066,-12.107,-12.057,-12.116,12668.02,600309
344,2002-07-01,-12.091,-12.137,-12.071,-12.142,6956.66,600309
345,2002-07-02,-12.142,-12.134,-12.129,-12.174,6701.45,600309
346,2002-07-03,-12.129,-12.133,-12.119,-12.167,7934.9,600309
347,2002-07-04,-12.135,-12.148,-12.129,-12.154,4985.85,600309
348,2002-07-05,-12.153,-12.144,-12.135,-12.153,6037.6,600309
349,2002-07-08,-12.145,-12.149,-12.135,-12.167,3803.51,600309
350,2002-07-09,-12.163,-12.163,-12.148,-12.167,4158.96,600309
351,2002-07-10,-12.167,-12.18,-12.142,-12.18,3084.05,600309
352,2002-07-11,-12.186,-12.19,-12.171,-12.193,2351.02,600309
353,2002-07-12,-12.191,-12.191,-12.18,-12.216,2893.57,600309
354,2002-07-15,-12.195,-12.233,-12.195,-12.236,3804.0,600309
355,2002-07-16,-12.237,-12.248,-12.218,-12.249,4265.3,600309
356,2002-07-17,-12.255,-12.258,-12.244,-12.274,4283.24,600309
357,2002-07-18,-12.255,-12.231,-12.219,-12.263,4404.54,600309
358,2002-07-19,-12.231,-12.222,-12.213,-12.236,2530.72,600309
359,2002-07-22,-12.213,-12.258,-12.211,-12.267,2146.6,600309
360,2002-07-23,-12.262,-12.27,-12.254,-12.279,1934.1,600309
361,2002-07-24,-12.276,-12.265,-12.262,-12.287,1877.38,600309
362,2002-07-25,-12.258,-12.258,-12.25,-12.282,1798.35,600309
363,2002-07-26,-12.256,-12.258,-12.244,-12.265,1189.1,600309
364,2002-07-29,-12.256,-12.272,-12.256,-12.276,1719.78,600309
365,2002-07-30,-12.269,-12.27,-12.256,-12.295,2481.57,600309
366,2002-07-31,-12.259,-12.205,-12.17,-12.259,20828.91,600309
367,2002-08-01,-12.205,-12.182,-12.18,-12.244,5526.2,600309
368,2002-08-02,-12.182,-12.204,-12.176,-12.218,4190.25,600309
369,2002-08-05,-12.218,-12.237,-12.207,-12.241,3680.71,600309
370,2002-08-06,-12.225,-12.218,-12.194,-12.225,2250.88,600309
371,2002-08-07,-12.231,-12.214,-12.205,-12.244,9375.0,600309
372,2002-08-08,-12.211,-12.221,-12.2,-12.221,1720.15,600309
373,2002-08-09,-12.233,-12.262,-12.231,-12.263,2860.22,600309
374,2002-08-12,-12.269,-12.29,-12.269,-12.295,3087.92,600309
375,2002-08-13,-12.282,-12.287,-12.282,-12.301,2034.33,600309
376,2002-08-14,-12.288,-12.278,-12.268,-12.295,3297.72,600309
